time,latitude,longitude,elevation,pointxyz,distance,elevation_change,cum_elevation,cum_distance,step_feet,gradient_point,gradient_rating
,38.63104,-78.60541,442.762573,"(38.63104, -78.60541, 442.762573)",0.00138187,-0.3573610000000258,96.1825859999999,29.46959232999939,7.2962736,-11.1,down
,38.63106,-78.60542,442.412079,"(38.63106, -78.60542, 442.412079)",0.00148354,-0.3504939999999692,95.83209199999993,29.47107586999939,7.8330912,-10.3,down
,38.63109,-78.60543,441.852356,"(38.63109, -78.60543, 441.852356)",0.00214192,-0.5597230000000195,95.27236899999991,29.47321778999939,11.3093376,-12.6,down
,38.63113,-78.60545,441.108582,"(38.63113, -78.60545, 441.108582)",0.00296708,-0.7437739999999735,94.52859499999994,29.47618486999939,15.6661824,-12.9,down
,38.63115,-78.60546,440.743591,"(38.63115, -78.60546, 440.743591)",0.00148354,-0.3649910000000318,94.1636039999999,29.47766840999939,7.8330912,-10.8,down
,38.63118,-78.60548,440.20224,"(38.63118, -78.60548, 440.20224)",0.00233705,-0.5413509999999633,93.62225299999994,29.48000545999939,12.339623999999999,-11.4,down
,38.6312,-78.6055,439.846527,"(38.6312, -78.6055, 439.846527)",0.00175353,-0.355713000000037,93.2665399999999,29.48175898999939,9.2586384,-9.3,down
,38.63122,-78.60552,439.499847,"(38.63122, -78.60552, 439.499847)",0.00175353,-0.3466799999999921,92.91985999999991,29.483512519999387,9.2586384,-9.1,down
,38.63124,-78.60552,439.166046,"(38.63124, -78.60552, 439.166046)",0.00138187,-0.333800999999994,92.58605899999992,29.484894389999386,7.2962736,-10.4,down
,38.63127,-78.60555,438.425262,"(38.63127, -78.60555, 438.425262)",0.00263029,-0.7407840000000192,91.8452749999999,29.487524679999385,13.8879312,-14.2,down
,38.63128,-78.60557,438.135559,"(38.63128, -78.60557, 438.135559)",0.00128167,-0.2897029999999745,91.55557199999993,29.488806349999386,6.7672175999999995,-9.5,down
,38.6313,-78.60559,437.561035,"(38.6313, -78.60559, 437.561035)",0.00175353,-0.5745239999999967,90.98104799999993,29.490559879999385,9.2586384,-15.0,bigDown
,38.63132,-78.60561,436.9841,"(38.63132, -78.60561, 436.9841)",0.00175353,-0.5769349999999918,90.40411299999994,29.492313409999383,9.2586384,-15.1,bigDown
,38.63134,-78.60564,436.407166,"(38.63134, -78.60564, 436.407166)",0.00212872,-0.5769339999999943,89.82717899999994,29.494442129999385,11.2396416,-13.0,down
,38.63136,-78.60566,435.832611,"(38.63136, -78.60566, 435.832611)",0.00175353,-0.5745550000000321,89.25262399999991,29.496195659999383,9.2586384,-15.0,bigDown
,38.63138,-78.60569,435.255676,"(38.63138, -78.60569, 435.255676)",0.00212872,-0.5769349999999918,88.67568899999992,29.498324379999385,11.2396416,-13.0,down
,38.6314,-78.60573,434.77066,"(38.6314, -78.60573, 434.77066)",0.00256334,-0.48501599999997325,88.19067299999995,29.500887719999383,13.534435199999999,-9.5,down
,38.63142,-78.60576,434.354401,"(38.63142, -78.60576, 434.354401)",0.00212872,-0.416259000000025,87.77441399999992,29.503016439999385,11.2396416,-9.4,down
,38.63144,-78.60579,434.016022,"(38.63144, -78.60579, 434.016022)",0.00212872,-0.3383789999999749,87.43603499999995,29.505145159999387,11.2396416,-7.6,down
,38.63149,-78.60589,433.72171,"(38.63149, -78.60589, 433.72171)",0.00640835,-0.29431200000004765,87.1417229999999,29.511553509999388,33.836088000000004,-2.6,flat
,38.63154,-78.60599,434.086823,"(38.63154, -78.60599, 434.086823)",0.00640835,0.365113000000008,87.50683599999991,29.51796185999939,33.836088000000004,3.2,flat
,38.63156,-78.60601,434.17157,"(38.63156, -78.60601, 434.17157)",0.00175352,0.08474699999999302,87.5915829999999,29.51971537999939,9.2585856,2.2,flat
,38.63158,-78.60605,434.424835,"(38.63158, -78.60605, 434.424835)",0.00256334,0.25326499999999896,87.8448479999999,29.522278719999388,13.534435199999999,4.9,flat
,38.6316,-78.60607,434.535248,"(38.6316, -78.60607, 434.535248)",0.00175352,0.11041300000005094,87.95526099999995,29.52403223999939,9.2585856,2.9,flat
,38.63162,-78.60611,434.824341,"(38.63162, -78.60611, 434.824341)",0.00256334,0.28909299999997984,88.24435399999993,29.526595579999388,13.534435199999999,5.6,up
,38.6317,-78.60621,435.622253,"(38.6317, -78.60621, 435.622253)",0.00772561,0.7979119999999966,89.04226599999993,29.53432118999939,40.7912208,5.9,up
,38.63177,-78.60627,436.143768,"(38.63177, -78.60627, 436.143768)",0.00582062,0.5215150000000222,89.56378099999995,29.54014180999939,30.7328736,5.0,flat
,38.6318,-78.6063,436.359833,"(38.6318, -78.6063, 436.359833)",0.00263028,0.21606499999995776,89.7798459999999,29.542772089999392,13.8878784,4.1,flat
,38.63182,-78.60632,436.60788,"(38.63182, -78.60632, 436.60788)",0.00175352,0.24804700000004232,90.02789299999995,29.544525609999393,9.2585856,6.5,up
,38.63184,-78.60635,436.96817,"(38.63184, -78.60635, 436.96817)",0.00212872,0.3602899999999636,90.38818299999991,29.546654329999395,11.2396416,8.1,up
,38.63186,-78.60636,437.183624,"(38.63186, -78.60636, 437.183624)",0.00148354,0.21545400000002246,90.60363699999994,29.548137869999394,7.8330912,6.4,up
,38.63188,-78.60639,437.543915,"(38.63188, -78.60639, 437.543915)",0.00212871,0.3602910000000179,90.96392799999995,29.550266579999395,11.239588799999998,8.1,up
,38.63196,-78.60648,438.768402,"(38.63196, -78.60648, 438.768402)",0.00735865,1.2244869999999537,92.1884149999999,29.557625229999395,38.853671999999996,9.5,up
,38.632,-78.60651,439.272339,"(38.632, -78.60651, 439.272339)",0.00320314,0.5039370000000076,92.69235199999991,29.560828369999395,16.9125792,8.2,up
,38.63202,-78.60653,439.549896,"(38.63202, -78.60653, 439.549896)",0.00175352,0.2775570000000016,92.96990899999992,29.562581889999397,9.2585856,7.3,up
,38.63204,-78.60656,439.785858,"(38.63204, -78.60656, 439.785858)",0.00212871,0.2359620000000291,93.20587099999995,29.564710599999398,11.239588799999998,5.3,up
,38.63206,-78.60657,439.971344,"(38.63206, -78.60657, 439.971344)",0.00148354,0.18548599999996895,93.39135699999991,29.566194139999396,7.8330912,5.5,up
,38.63208,-78.60659,440.197144,"(38.63208, -78.60659, 440.197144)",0.00175352,0.22579999999999245,93.6171569999999,29.567947659999398,9.2585856,5.9,up
,38.6321,-78.60661,440.494049,"(38.6321, -78.60661, 440.494049)",0.00175352,0.29690500000003794,93.91406199999994,29.5697011799994,9.2585856,7.8,up
,38.63212,-78.60663,440.812042,"(38.63212, -78.60663, 440.812042)",0.00175352,0.3179930000000013,94.23205499999995,29.5714546999994,9.2585856,8.3,up
,38.63215,-78.60664,441.220764,"(38.63215, -78.60664, 441.220764)",0.00214192,0.40872199999995473,94.6407769999999,29.5735966199994,11.3093376,9.2,up
,38.63217,-78.60665,441.513367,"(38.63217, -78.60665, 441.513367)",0.00148354,0.29260300000004236,94.93337999999994,29.5750801599994,7.8330912,8.6,up
,38.6322,-78.60666,441.935974,"(38.6322, -78.60666, 441.935974)",0.00214192,0.42260699999997087,95.35598699999991,29.577222079999398,11.3093376,9.5,up
,38.63222,-78.60667,442.239166,"(38.63222, -78.60667, 442.239166)",0.00148353,0.3031920000000241,95.65917899999994,29.5787056099994,7.8330384,9.0,up
,38.63224,-78.60669,442.605225,"(38.63224, -78.60669, 442.605225)",0.00175352,0.366059000000007,96.02523799999994,29.5804591299994,9.2585856,9.6,up
,38.63232,-78.60673,443.903473,"(38.63232, -78.60673, 443.903473)",0.00593414,1.298248000000001,97.32348599999995,29.5863932699994,31.3322592,12.3,up
,38.63237,-78.60677,444.900085,"(38.63237, -78.60677, 444.900085)",0.00407379,0.9966119999999705,98.32009799999992,29.5904670599994,21.5096112,13.2,up
,38.6324,-78.60678,445.503265,"(38.6324, -78.60678, 445.503265)",0.00214192,0.6031800000000089,98.92327799999993,29.5926089799994,11.3093376,13.6,up
,38.63243,-78.60679,446.114166,"(38.63243, -78.60679, 446.114166)",0.00214192,0.6109010000000126,99.53417899999994,29.5947508999994,11.3093376,13.7,up
,38.63253,-78.60678,447.800262,"(38.63253, -78.60678, 447.800262)",0.00693039,1.6860959999999636,101.2202749999999,29.6016812899994,36.5924592,13.9,up
,38.63261,-78.60676,449.004303,"(38.63261, -78.60676, 449.004303)",0.00563189,1.204041000000018,102.42431599999992,29.6073131799994,29.7363792,12.0,up
,38.63263,-78.60676,449.353058,"(38.63263, -78.60676, 449.353058)",0.00138187,0.34875499999998283,102.7730709999999,29.6086950499994,7.2962736,10.8,up
,38.63265,-78.60676,449.628113,"(38.63265, -78.60676, 449.628113)",0.00138187,0.27505500000000893,103.04812599999991,29.6100769199994,7.2962736,8.5,up
,38.63269,-78.60676,450.059937,"(38.63269, -78.60676, 450.059937)",0.00276374,0.431824000000006,103.47994999999992,29.6128406599994,14.5925472,7.9,up
,38.63271,-78.60676,450.27536,"(38.63271, -78.60676, 450.27536)",0.00138187,0.21542299999998704,103.6953729999999,29.6142225299994,7.2962736,6.7,up
,38.63273,-78.60676,450.49173,"(38.63273, -78.60676, 450.49173)",0.00138187,0.21637000000004036,103.91174299999994,29.6156043999994,7.2962736,6.7,up
,38.63281,-78.60675,451.247589,"(38.63281, -78.60675, 451.247589)",0.00555376,0.7558589999999867,104.66760199999993,29.6211581599994,29.323852799999997,7.6,up
,38.63283,-78.60674,451.356232,"(38.63283, -78.60674, 451.356232)",0.00148353,0.10864299999997229,104.7762449999999,29.6226416899994,7.8330384,3.2,flat
,38.63286,-78.60675,451.788025,"(38.63286, -78.60675, 451.788025)",0.00214192,0.4317930000000274,105.20803799999993,29.6247836099994,11.3093376,9.7,up
,38.63288,-78.60676,452.112122,"(38.63288, -78.60676, 452.112122)",0.00148353,0.32409699999999475,105.53213499999993,29.626267139999403,7.8330384,9.6,up
,38.63291,-78.60676,452.435272,"(38.63291, -78.60676, 452.435272)",0.0020728,0.32314999999999827,105.85528499999992,29.628339939999403,10.944384000000001,7.5,up
,38.63293,-78.60676,452.603668,"(38.63293, -78.60676, 452.603668)",0.00138187,0.16839600000002974,106.02368099999995,29.629721809999403,7.2962736,5.2,up
,38.63295,-78.60677,452.856537,"(38.63295, -78.60677, 452.856537)",0.00148353,0.2528689999999756,106.27654999999993,29.631205339999404,7.8330384,7.5,up
,38.63298,-78.60677,453.072571,"(38.63298, -78.60677, 453.072571)",0.0020728,0.2160339999999792,106.49258399999991,29.633278139999405,10.944384000000001,5.0,flat
,38.633,-78.60677,453.216217,"(38.633, -78.60677, 453.216217)",0.00138187,0.14364599999998973,106.6362299999999,29.634660009999404,7.2962736,4.5,flat
,38.63302,-78.60676,453.251831,"(38.63302, -78.60676, 453.251831)",0.00148353,0.03561400000000958,106.67184399999991,29.636143539999406,7.8330384,1.1,flat
,38.63304,-78.60675,453.28772,"(38.63304, -78.60675, 453.28772)",0.00148353,0.035888999999997395,106.7077329999999,29.637627069999407,7.8330384,1.1,flat
,38.63307,-78.60673,453.287415,"(38.63307, -78.60673, 453.287415)",0.00233704,-0.00030499999996891347,106.70742799999994,29.639964109999408,12.3395712,-0.0,flat
,38.63309,-78.60671,453.216217,"(38.63309, -78.60671, 453.216217)",0.00175351,-0.07119800000003806,106.6362299999999,29.641717619999408,9.2585328,-1.9,flat
,38.63316,-78.60672,453.82785,"(38.63316, -78.60672, 453.82785)",0.00486656,0.6116330000000403,107.24786299999994,29.646584179999408,25.6954368,6.9,up
,38.63318,-78.60673,454.079834,"(38.63318, -78.60673, 454.079834)",0.00148353,0.2519839999999931,107.49984699999993,29.64806770999941,7.8330384,7.4,up
,38.63321,-78.60672,454.136292,"(38.63321, -78.60672, 454.136292)",0.00214192,0.05645800000002055,107.55630499999995,29.65020962999941,11.3093376,1.3,flat
,38.63324,-78.60671,454.126831,"(38.63324, -78.60671, 454.126831)",0.00214192,-0.00946100000004435,107.54684399999991,29.65235154999941,11.3093376,-0.2,flat
,38.63327,-78.60671,454.231415,"(38.63327, -78.60671, 454.231415)",0.0020728,0.10458400000004531,107.65142799999995,29.65442434999941,10.944384000000001,2.4,flat
,38.63329,-78.60672,454.446014,"(38.63329, -78.60672, 454.446014)",0.00148353,0.21459899999996424,107.86602699999992,29.65590787999941,7.8330384,6.3,up
,38.63332,-78.60673,454.718658,"(38.63332, -78.60673, 454.718658)",0.00214192,0.2726440000000139,108.13867099999993,29.65804979999941,11.3093376,6.1,up
,38.63333,-78.60674,454.922791,"(38.63333, -78.60674, 454.922791)",0.00087675,0.204133000000013,108.34280399999994,29.65892654999941,4.62924,8.5,up
,38.63336,-78.60675,455.234314,"(38.63336, -78.60675, 455.234314)",0.00214192,0.3115229999999656,108.65432699999991,29.66106846999941,11.3093376,7.0,up
,38.63338,-78.60676,455.514954,"(38.63338, -78.60676, 455.514954)",0.00148353,0.28064000000000533,108.93496699999992,29.662551999999412,7.8330384,8.3,up
,38.6334,-78.60678,455.999664,"(38.6334, -78.60678, 455.999664)",0.00175351,0.48471000000000686,109.41967699999992,29.664305509999412,9.2585328,12.7,up
,38.63343,-78.60681,456.741516,"(38.63343, -78.60681, 456.741516)",0.00263026,0.7418519999999944,110.16152899999992,29.666935769999412,13.8877728,14.2,up
,38.63345,-78.60685,457.30719,"(38.63345, -78.60685, 457.30719)",0.00256329,0.5656740000000013,110.72720299999992,29.669499059999414,13.534171200000001,11.0,up
,38.63347,-78.60687,457.678772,"(38.63347, -78.60687, 457.678772)",0.00175351,0.3715819999999894,111.0987849999999,29.671252569999414,9.2585328,9.7,up
,38.63348,-78.60688,457.68634,"(38.63348, -78.60688, 457.68634)",0.00087675,0.0075679999999920256,111.1063529999999,29.672129319999414,4.62924,0.3,flat
,38.6335,-78.6069,457.621979,"(38.6335, -78.6069, 457.621979)",0.00175351,-0.06436099999996259,111.04199199999994,29.673882829999414,9.2585328,-1.7,flat
,38.63352,-78.60693,457.714722,"(38.63352, -78.60693, 457.714722)",0.00212869,0.09274299999998448,111.13473499999992,29.676011519999413,11.2394832,2.1,flat
,38.63353,-78.60696,457.974884,"(38.63353, -78.60696, 457.974884)",0.00176044,0.2601619999999798,111.3948969999999,29.677771959999415,9.2951232,6.8,up
,38.63355,-78.60698,458.011475,"(38.63355, -78.60698, 458.011475)",0.00175351,0.036591000000044005,111.43148799999994,29.679525469999415,9.2585328,1.0,flat
,38.63356,-78.607,458.184296,"(38.63356, -78.607, 458.184296)",0.00128164,0.172820999999999,111.60430899999994,29.680807109999414,6.767059199999999,5.6,up
,38.63358,-78.60701,458.124695,"(38.63358, -78.60701, 458.124695)",0.00148353,-0.059601000000043314,111.5447079999999,29.682290639999415,7.8330384,-1.8,flat
,38.6336,-78.60703,458.238708,"(38.6336, -78.60703, 458.238708)",0.0017535,0.11401299999999992,111.6587209999999,29.684044139999415,9.25848,3.0,flat
,38.63362,-78.60704,458.21933,"(38.63362, -78.60704, 458.21933)",0.00148353,-0.019377999999960593,111.63934299999994,29.685527669999416,7.8330384,-0.6,flat
,38.63363,-78.60708,458.807709,"(38.63363, -78.60708, 458.807709)",0.00226677,0.5883789999999749,112.22772199999991,29.687794439999415,11.9685456,12.7,up
,38.63365,-78.6071,458.938782,"(38.63365, -78.6071, 458.938782)",0.0017535,0.13107300000001487,112.35879499999993,29.689547939999414,9.25848,3.4,flat
,38.63368,-78.60713,459.134094,"(38.63368, -78.60713, 459.134094)",0.00263026,0.19531200000000126,112.55410699999993,29.692178199999415,13.8877728,3.7,flat
,38.6337,-78.60715,459.276337,"(38.6337, -78.60715, 459.276337)",0.0017535,0.14224300000000767,112.69634999999994,29.693931699999414,9.25848,3.7,flat
,38.63371,-78.60717,459.491241,"(38.63371, -78.60717, 459.491241)",0.00128164,0.21490399999999,112.91125399999993,29.695213339999412,6.767059199999999,7.0,up
,38.63372,-78.6072,459.851044,"(38.63372, -78.6072, 459.851044)",0.00176043,0.35980299999999943,113.27105699999993,29.696973769999413,9.2950704,9.4,up
,38.63373,-78.60723,460.218628,"(38.63373, -78.60723, 460.218628)",0.00176043,0.3675840000000221,113.63864099999995,29.698734199999414,9.2950704,9.6,up
,38.63375,-78.60725,460.39975,"(38.63375, -78.60725, 460.39975)",0.0017535,0.18112199999995937,113.81976299999991,29.700487699999414,9.25848,4.7,flat
,38.63376,-78.60727,460.425201,"(38.63376, -78.60727, 460.425201)",0.00128164,0.02545100000003231,113.84521399999994,29.701769339999412,6.767059199999999,0.8,flat
,38.63377,-78.6073,460.599762,"(38.63377, -78.6073, 460.599762)",0.00176043,0.17456099999998287,114.01977499999992,29.703529769999413,9.2950704,4.6,flat
,38.6338,-78.60733,460.271362,"(38.6338, -78.60733, 460.271362)",0.00263025,-0.3283999999999878,113.69137499999994,29.706160019999412,13.887720000000002,-6.3,down
,38.6338,-78.60735,460.571564,"(38.6338, -78.60735, 460.571564)",0.00107945,0.30020200000001296,113.99157699999995,29.70723946999941,5.699496,11.0,up
,38.63381,-78.60739,460.844208,"(38.63381, -78.60739, 460.844208)",0.00226677,0.27264399999995703,114.2642209999999,29.70950623999941,11.9685456,5.9,up
,38.63382,-78.60742,460.978821,"(38.63382, -78.60742, 460.978821)",0.00176043,0.13461300000000165,114.39883399999991,29.71126666999941,9.2950704,3.5,flat
,38.63383,-78.60745,461.128937,"(38.63383, -78.60745, 461.128937)",0.00176043,0.15011600000002545,114.54894999999993,29.71302709999941,9.2950704,3.9,flat
,38.63384,-78.60748,461.292725,"(38.63384, -78.60748, 461.292725)",0.00176043,0.16378800000001092,114.71273799999994,29.714787529999413,9.2950704,4.3,flat
,38.63385,-78.60751,461.473938,"(38.63385, -78.60751, 461.473938)",0.00176043,0.181212999999957,114.8939509999999,29.716547959999414,9.2950704,4.7,flat
,38.63387,-78.60755,461.6026,"(38.63387, -78.60755, 461.6026)",0.00256328,0.12866200000001982,115.02261299999992,29.719111239999414,13.534118399999999,2.5,flat
,38.63388,-78.60758,461.825287,"(38.63388, -78.60758, 461.825287)",0.00176043,0.22268700000000763,115.24529999999993,29.720871669999415,9.2950704,5.8,up
,38.6339,-78.60763,462.169128,"(38.6339, -78.60763, 462.169128)",0.00303185,0.3438409999999976,115.58914099999993,29.723903519999414,16.008168,5.8,up
,38.63392,-78.60767,462.23288,"(38.63392, -78.60767, 462.23288)",0.00256328,0.06375200000002224,115.65289299999995,29.726466799999415,13.534118399999999,1.2,flat
,38.63393,-78.60771,462.437042,"(38.63393, -78.60771, 462.437042)",0.00226676,0.20416199999999662,115.85705499999995,29.728733559999416,11.9684928,4.4,flat
,38.63394,-78.60774,462.556641,"(38.63394, -78.60774, 462.556641)",0.00176043,0.1195989999999938,115.97665399999994,29.730493989999417,9.2950704,3.1,flat
,38.63396,-78.60778,462.620361,"(38.63396, -78.60778, 462.620361)",0.00256328,0.06371999999998934,116.04037399999993,29.733057269999417,13.534118399999999,1.2,flat
,38.63399,-78.60782,462.548157,"(38.63399, -78.60782, 462.548157)",0.00299288,-0.07220399999999927,115.96816999999993,29.736050149999418,15.802406399999999,-1.2,flat
,38.634,-78.60785,462.703156,"(38.634, -78.60785, 462.703156)",0.00176043,0.15499899999997524,116.1231689999999,29.73781057999942,9.2950704,4.0,flat
,38.63402,-78.60788,462.719666,"(38.63402, -78.60788, 462.719666)",0.00212868,0.016510000000039327,116.13967899999994,29.739939259999417,11.2394304,0.4,flat
,38.63402,-78.6079,462.934021,"(38.63402, -78.6079, 462.934021)",0.00107945,0.214354999999955,116.3540339999999,29.741018709999416,5.699496,7.8,up
,38.63403,-78.60794,463.380371,"(38.63403, -78.60794, 463.380371)",0.00226676,0.4463500000000522,116.80038399999995,29.743285469999417,11.9684928,9.6,up
,38.63403,-78.60796,463.742126,"(38.63403, -78.60796, 463.742126)",0.00107945,0.36175499999995964,117.16213899999991,29.744364919999416,5.699496,13.2,up
,38.63403,-78.60799,464.284027,"(38.63403, -78.60799, 464.284027)",0.00161917,0.5419009999999957,117.7040399999999,29.745984089999418,8.5492176,15.0,up
,38.63404,-78.60804,465.038483,"(38.63404, -78.60804, 465.038483)",0.00278566,0.7544560000000047,118.45849599999991,29.74876974999942,14.708284800000001,13.8,up
,38.63405,-78.60806,465.262939,"(38.63405, -78.60806, 465.262939)",0.00128164,0.22445600000003196,118.68295199999994,29.750051389999417,6.767059199999999,7.3,up
,38.63408,-78.60818,467.15564,"(38.63408, -78.60818, 467.15564)",0.00680028,1.8927009999999882,120.57565299999993,29.756851669999417,35.9054784,15.8,bigUp
,38.63411,-78.60831,468.605713,"(38.63411, -78.60831, 468.605713)",0.00731617,1.4500729999999749,122.0257259999999,29.764167839999416,38.629377600000005,11.4,up
,38.63411,-78.60834,468.993744,"(38.63411, -78.60834, 468.993744)",0.00161917,0.3880310000000122,122.41375699999992,29.765787009999418,8.5492176,10.8,up
,38.63413,-78.60838,469.391846,"(38.63413, -78.60838, 469.391846)",0.00256327,0.3981019999999944,122.81185899999991,29.768350279999417,13.5340656,7.8,up
,38.63419,-78.60847,470.382294,"(38.63419, -78.60847, 470.382294)",0.00638603,0.9904480000000149,123.80230699999993,29.77473630999942,33.7182384,8.8,up
,38.63428,-78.6085,470.473297,"(38.63428, -78.6085, 470.473297)",0.00642575,0.09100300000000061,123.89330999999993,29.781162059999417,33.92796,0.8,flat
,38.63436,-78.60844,469.811462,"(38.63436, -78.60844, 469.811462)",0.00640622,-0.6618349999999964,123.23147499999993,29.787568279999416,33.8248416,-5.9,down
,38.63445,-78.60839,469.559814,"(38.63445, -78.60839, 469.559814)",0.00677872,-0.25164799999998877,122.97982699999994,29.794346999999416,35.7916416,-2.1,flat
,38.63454,-78.60832,468.948181,"(38.63454, -78.60832, 468.948181)",0.00727614,-0.6116330000000403,122.3681939999999,29.801623139999414,38.4180192,-4.8,flat
,38.63464,-78.60831,469.452759,"(38.63464, -78.60831, 469.452759)",0.00693039,0.5045780000000377,122.87277199999994,29.808553529999415,36.5924592,4.2,flat
,38.63468,-78.60831,469.7164,"(38.63468, -78.60831, 469.7164)",0.00276374,0.2636410000000069,123.13641299999995,29.811317269999414,14.5925472,4.8,flat
,38.63472,-78.60831,469.980591,"(38.63472, -78.60831, 469.980591)",0.00276374,0.2641909999999825,123.40060399999993,29.814081009999413,14.5925472,4.8,flat
,38.63474,-78.60831,470.112152,"(38.63474, -78.60831, 470.112152)",0.00138187,0.1315609999999765,123.5321649999999,29.815462879999412,7.2962736,4.1,flat
,38.63476,-78.60831,470.244232,"(38.63476, -78.60831, 470.244232)",0.00138187,0.1320800000000304,123.66424499999994,29.81684474999941,7.2962736,4.1,flat
,38.63478,-78.60832,470.608093,"(38.63478, -78.60832, 470.608093)",0.00148353,0.3638609999999858,124.02810599999992,29.818328279999413,7.8330384,10.7,up
,38.6348,-78.60833,470.980957,"(38.6348, -78.60833, 470.980957)",0.00148353,0.37286399999999276,124.40096999999992,29.819811809999415,7.8330384,11.0,up
,38.63483,-78.60835,471.683105,"(38.63483, -78.60835, 471.683105)",0.00233703,0.7021480000000224,125.10311799999994,29.822148839999414,12.3395184,14.7,up
,38.63485,-78.60836,472.084473,"(38.63485, -78.60836, 472.084473)",0.00148353,0.40136799999999084,125.50448599999993,29.823632369999416,7.8330384,11.8,up
,38.63487,-78.60836,472.158997,"(38.63487, -78.60836, 472.158997)",0.00138187,0.0745239999999967,125.57900999999993,29.825014239999415,7.2962736,2.3,flat
,38.6349,-78.60838,472.630249,"(38.6349, -78.60838, 472.630249)",0.00233703,0.4712519999999927,126.05026199999992,29.827351269999415,12.3395184,9.9,up
,38.63493,-78.6084,473.114929,"(38.63493, -78.6084, 473.114929)",0.00233703,0.48468000000002576,126.53494199999994,29.829688299999415,12.3395184,10.2,up
,38.63495,-78.6084,473.096161,"(38.63495, -78.6084, 473.096161)",0.00138187,-0.018768000000022766,126.51617399999992,29.831070169999414,7.2962736,-0.6,flat
,38.63497,-78.60841,473.345154,"(38.63497, -78.60841, 473.345154)",0.00148353,0.24899299999998448,126.7651669999999,29.832553699999416,7.8330384,7.4,up
,38.63499,-78.60842,473.597015,"(38.63499, -78.60842, 473.597015)",0.00148353,0.25186100000001943,127.01702799999993,29.834037229999417,7.8330384,7.4,up
,38.63501,-78.60843,473.854126,"(38.63501, -78.60843, 473.854126)",0.00148353,0.25711100000000897,127.27413899999993,29.83552075999942,7.8330384,7.6,up
,38.63504,-78.60844,474.112183,"(38.63504, -78.60844, 474.112183)",0.00214192,0.258057000000008,127.53219599999994,29.83766267999942,11.3093376,5.8,up
,38.63506,-78.60844,474.10379,"(38.63506, -78.60844, 474.10379)",0.00138187,-0.008393000000012307,127.52380299999993,29.839044549999418,7.2962736,-0.3,flat
,38.63508,-78.60844,474.095428,"(38.63508, -78.60844, 474.095428)",0.00138187,-0.008361999999976888,127.51544099999995,29.840426419999417,7.2962736,-0.3,flat
,38.6351,-78.60845,474.371704,"(38.6351, -78.60845, 474.371704)",0.00148353,0.27627599999999575,127.79171699999995,29.84190994999942,7.8330384,8.2,up
,38.63512,-78.60845,474.365936,"(38.63512, -78.60845, 474.365936)",0.00138187,-0.005768000000045959,127.7859489999999,29.84329181999942,7.2962736,-0.2,flat
,38.63514,-78.60846,474.632782,"(38.63514, -78.60846, 474.632782)",0.00148353,0.26684600000004366,128.05279499999995,29.84477534999942,7.8330384,7.9,up
,38.63516,-78.60847,474.632904,"(38.63516, -78.60847, 474.632904)",0.00148353,0.0001219999999761967,128.05291699999992,29.84625887999942,7.8330384,0.0,flat
,38.63518,-78.60848,474.476227,"(38.63518, -78.60848, 474.476227)",0.00148353,-0.15667700000000195,127.89623999999992,29.847742409999423,7.8330384,-4.6,flat
,38.6352,-78.60851,474.48233,"(38.6352, -78.60851, 474.48233)",0.00212866,0.006102999999995973,127.90234299999992,29.849871069999423,11.2393248,0.1,flat
,38.63523,-78.60853,474.308624,"(38.63523, -78.60853, 474.308624)",0.00233702,-0.1737059999999815,127.72863699999994,29.852208089999422,12.3394656,-3.6,flat
,38.6353,-78.60856,473.861938,"(38.6353, -78.60856, 473.861938)",0.00510037,-0.4466859999999997,127.28195099999994,29.857308459999423,26.9299536,-4.9,flat
,38.63531,-78.60857,473.889618,"(38.63531, -78.60857, 473.889618)",0.00087674,0.02767999999997528,127.30963099999991,29.858185199999422,4.6291872,1.1,flat
,38.63534,-78.60858,473.72348,"(38.63534, -78.60858, 473.72348)",0.00214192,-0.16613799999998946,127.14349299999992,29.860327119999422,11.3093376,-3.7,flat
,38.63539,-78.6086,473.551025,"(38.63539, -78.6086, 473.551025)",0.00361938,-0.17245500000001357,126.97103799999991,29.86394649999942,19.1103264,-2.5,flat
,38.63541,-78.60863,473.89444,"(38.63541, -78.60863, 473.89444)",0.00212865,0.34341499999999314,127.3144529999999,29.86607514999942,11.239272000000001,7.8,up
,38.63543,-78.60865,474.008484,"(38.63543, -78.60865, 474.008484)",0.00175349,0.11404400000003534,127.42849699999994,29.86782863999942,9.2584272,3.0,flat
,38.63545,-78.60868,474.260132,"(38.63545, -78.60868, 474.260132)",0.00212865,0.25164799999998877,127.68014499999992,29.86995728999942,11.239272000000001,5.7,up
,38.63546,-78.6087,474.475586,"(38.63546, -78.6087, 474.475586)",0.00128162,0.21545400000002246,127.89559899999995,29.87123890999942,6.7669536,7.0,up
,38.63548,-78.60873,474.727234,"(38.63548, -78.60873, 474.727234)",0.00212865,0.25164799999998877,128.14724699999994,29.87336755999942,11.239272000000001,5.7,up
,38.6355,-78.60876,474.919006,"(38.6355, -78.60876, 474.919006)",0.00212865,0.1917720000000145,128.33901899999995,29.87549620999942,11.239272000000001,4.3,flat
,38.63552,-78.60878,474.876312,"(38.63552, -78.60878, 474.876312)",0.00175349,-0.04269400000003998,128.2963249999999,29.877249699999417,9.2584272,-1.1,flat
